Time;Campaign;File Name;Longitude;Latitude;RxLev;RxQual;BCCH;Technology;Home Operator;DL EARFCN
2022-06-18 15:13:42.994;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15016000;-2.93306200;-69;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:43.029;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15016000;-2.93306200;-59;0;4;GSM;Telkomsel;
2022-06-18 15:13:43.044;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15016000;-2.93306200;-57;0;4;GSM;Telkomsel;
2022-06-18 15:13:43.085;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1523-9348-B.mf;115.15016000;-2.93306200;-71;;93;GSM;XL;
2022-06-18 15:13:43.395;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15016000;-2.93306200;-70;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:43.631;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15015300;-2.93305000;-57;0;4;GSM;Telkomsel;
2022-06-18 15:13:43.647;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15015300;-2.93305000;-58;0;4;GSM;Telkomsel;
2022-06-18 15:13:43.998;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15015300;-2.93305000;-75;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:44.048;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15015300;-2.93305000;-59;0;4;GSM;Telkomsel;
2022-06-18 15:13:44.233;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15015300;-2.93305000;-55;0;4;GSM;Telkomsel;
2022-06-18 15:13:44.399;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15015300;-2.93305000;-74;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:44.435;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15014800;-2.93304200;-62;0;4;GSM;Telkomsel;
2022-06-18 15:13:44.450;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15014800;-2.93304200;-62;0;4;GSM;Telkomsel;
2022-06-18 15:13:44.489;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1523-9348-B.mf;115.15014800;-2.93304200;-68;;93;GSM;XL;
2022-06-18 15:13:44.817;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15014800;-2.93304200;-62;0;783;GSM;Telkomsel;
2022-06-18 15:13:44.837;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15014800;-2.93304200;-62;0;783;GSM;Telkomsel;
2022-06-18 15:13:45.000;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15015300;-2.93305000;-69;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:45.039;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15014800;-2.93304200;-62;0;783;GSM;Telkomsel;
2022-06-18 15:13:45.052;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15014800;-2.93304200;-59;0;4;GSM;Telkomsel;
2022-06-18 15:13:45.239;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15014800;-2.93304200;-74;0;783;GSM;Telkomsel;
2022-06-18 15:13:45.289;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1523-9348-B.mf;115.15014000;-2.93303500;-66;;93;GSM;XL;
2022-06-18 15:13:45.403;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15014800;-2.93304200;-68;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:45.454;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15014000;-2.93303500;-56;0;4;GSM;Telkomsel;
2022-06-18 15:13:45.690;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1523-9348-B.mf;115.15014000;-2.93303500;-65;;93;GSM;XL;
2022-06-18 15:13:45.805;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15014800;-2.93304200;-70;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:45.842;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15014000;-2.93303500;-74;6;783;GSM;Telkomsel;
2022-06-18 15:13:46.056;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15014000;-2.93303500;-52;0;4;GSM;Telkomsel;
2022-06-18 15:13:46.243;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15014000;-2.93303500;-66;0;783;GSM;Telkomsel;
2022-06-18 15:13:46.406;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15014000;-2.93303500;-71;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:46.458;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15013000;-2.93303000;-50;0;4;GSM;Telkomsel;
2022-06-18 15:13:46.808;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15014000;-2.93303500;-73;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:46.846;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15013000;-2.93303000;-61;0;783;GSM;Telkomsel;
2022-06-18 15:13:46.859;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15013000;-2.93303000;-55;0;4;GSM;Telkomsel;
2022-06-18 15:13:47.248;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15013000;-2.93303000;-55;0;783;GSM;Telkomsel;
2022-06-18 15:13:47.410;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15013000;-2.93303000;-70;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:47.462;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15010800;-2.93302200;-62;0;4;GSM;Telkomsel;
2022-06-18 15:13:47.605;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15010800;-2.93302200;-62;0;783;GSM;Telkomsel;
2022-06-18 15:13:47.649;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15010800;-2.93302200;-61;0;783;GSM;Telkomsel;
2022-06-18 15:13:47.662;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15010800;-2.93302200;-62;0;783;GSM;Telkomsel;
2022-06-18 15:13:47.698;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1523-9348-B.mf;115.15010800;-2.93302200;-65;;93;GSM;XL;
2022-06-18 15:13:47.860;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15010800;-2.93302200;-52;0;783;GSM;Telkomsel;
2022-06-18 15:13:48.214;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15013000;-2.93303000;-69;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:48.252;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15010800;-2.93302200;-59;0;783;GSM;Telkomsel;
2022-06-18 15:13:48.262;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15010800;-2.93302200;-55;0;783;GSM;Telkomsel;
2022-06-18 15:13:48.653;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15008300;-2.93301700;-54;0;783;GSM;Telkomsel;
2022-06-18 15:13:48.666;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15008300;-2.93301700;-55;0;783;GSM;Telkomsel;
2022-06-18 15:13:48.816;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15010800;-2.93302200;-74;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:49.217;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15010800;-2.93302200;-71;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:49.256;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15006500;-2.93301700;-55;0;783;GSM;Telkomsel;
2022-06-18 15:13:49.268;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15008300;-2.93301700;-52;0;783;GSM;Telkomsel;
2022-06-18 15:13:49.657;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15004700;-2.93301700;-53;0;783;GSM;Telkomsel;
2022-06-18 15:13:49.671;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15004700;-2.93301700;-55;0;783;GSM;Telkomsel;
2022-06-18 15:13:49.701;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1523-9348-B.mf;115.15004700;-2.93301700;-65;;93;GSM;XL;
2022-06-18 15:13:49.820;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15008300;-2.93301700;-70;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:50.059;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15004700;-2.93301700;-57;2;783;GSM;Telkomsel;
2022-06-18 15:13:50.073;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15004700;-2.93301700;-49;0;783;GSM;Telkomsel;
2022-06-18 15:13:50.219;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15006500;-2.93301700;-72;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:50.622;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15004700;-2.93301700;-68;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:50.662;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15000800;-2.93301800;-64;0;783;GSM;Telkomsel;
2022-06-18 15:13:50.675;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.15000800;-2.93301800;-56;0;783;GSM;Telkomsel;
2022-06-18 15:13:51.063;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.15000800;-2.93301800;-56;0;783;GSM;Telkomsel;
2022-06-18 15:13:51.077;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14998600;-2.93302300;-50;0;783;GSM;Telkomsel;
2022-06-18 15:13:51.225;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15002800;-2.93301800;-72;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:51.626;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.15002800;-2.93301800;-71;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:51.665;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14996300;-2.93302700;-61;0;783;GSM;Telkomsel;
2022-06-18 15:13:51.679;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14996300;-2.93302700;-58;0;783;GSM;Telkomsel;
2022-06-18 15:13:52.067;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14993800;-2.93303500;-71;0;783;GSM;Telkomsel;
2022-06-18 15:13:52.081;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14993800;-2.93303500;-66;0;783;GSM;Telkomsel;
2022-06-18 15:13:52.229;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14996300;-2.93302700;-68;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:52.468;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14991200;-2.93304200;-77;2;783;GSM;Telkomsel;
2022-06-18 15:13:52.481;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14991200;-2.93304200;-71;0;783;GSM;Telkomsel;
2022-06-18 15:13:52.630;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14993800;-2.93303500;-73;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:53.071;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14991200;-2.93304200;-72;0;783;GSM;Telkomsel;
2022-06-18 15:13:53.085;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14991200;-2.93304200;-71;0;783;GSM;Telkomsel;
2022-06-18 15:13:53.232;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14991200;-2.93304200;-70;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:53.473;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14986200;-2.93305500;-73;0;783;GSM;Telkomsel;
2022-06-18 15:13:53.487;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14986200;-2.93305500;-75;2;783;GSM;Telkomsel;
2022-06-18 15:13:53.634;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14988700;-2.93304900;-64;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:53.874;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14983500;-2.93306300;-69;0;783;GSM;Telkomsel;
2022-06-18 15:13:54.035;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14986200;-2.93305500;-70;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:54.088;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14983500;-2.93306300;-67;0;783;GSM;Telkomsel;
2022-06-18 15:13:54.477;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14980800;-2.93307000;-78;2;783;GSM;Telkomsel;
2022-06-18 15:13:54.508;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14980800;-2.93307000;-70;0;783;GSM;Telkomsel;
2022-06-18 15:13:54.635;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14983500;-2.93306300;-68;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:54.891;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14978000;-2.93307900;-75;0;783;GSM;Telkomsel;
2022-06-18 15:13:55.079;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14978000;-2.93307900;-75;2;783;GSM;Telkomsel;
2022-06-18 15:13:55.240;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14980800;-2.93307000;-70;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:55.441;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14980800;-2.93307000;-72;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:55.481;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14975200;-2.93308700;-66;0;783;GSM;Telkomsel;
2022-06-18 15:13:55.494;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14975200;-2.93308700;-69;0;783;GSM;Telkomsel;
2022-06-18 15:13:55.882;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14975200;-2.93308700;-72;0;783;GSM;Telkomsel;
2022-06-18 15:13:55.895;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14975200;-2.93308700;-71;0;783;GSM;Telkomsel;
2022-06-18 15:13:56.284;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14969300;-2.93310200;-75;0;783;GSM;Telkomsel;
2022-06-18 15:13:56.444;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14975200;-2.93308700;-75;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:56.498;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14969300;-2.93310200;-78;6;783;GSM;Telkomsel;
2022-06-18 15:13:56.845;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14972300;-2.93309500;-73;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:56.887;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14966700;-2.93310900;-73;0;783;GSM;Telkomsel;
2022-06-18 15:13:56.898;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14966700;-2.93310900;-74;0;783;GSM;Telkomsel;
2022-06-18 15:13:57.288;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14964000;-2.93311500;-66;0;783;GSM;Telkomsel;
2022-06-18 15:13:57.300;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14966700;-2.93310900;-73;0;783;GSM;Telkomsel;
2022-06-18 15:13:57.448;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14969300;-2.93310200;-72;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:57.850;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14966700;-2.93310900;-70;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:57.891;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14961800;-2.93312400;-73;6;783;GSM;Telkomsel;
2022-06-18 15:13:57.903;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14964000;-2.93311500;-75;6;783;GSM;Telkomsel;
2022-06-18 15:13:58.292;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14959500;-2.93313300;-65;0;783;GSM;Telkomsel;
2022-06-18 15:13:58.305;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14961800;-2.93312400;-72;0;783;GSM;Telkomsel;
2022-06-18 15:13:58.452;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14964000;-2.93311500;-67;4;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:58.694;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14959500;-2.93313300;-68;0;783;GSM;Telkomsel;
2022-06-18 15:13:58.707;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14959500;-2.93313300;-71;0;783;GSM;Telkomsel;
2022-06-18 15:13:58.854;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14964000;-2.93311500;-69;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:59.296;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14955500;-2.93314500;-76;0;783;GSM;Telkomsel;
2022-06-18 15:13:59.309;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14959500;-2.93313300;-79;4;783;GSM;Telkomsel;
2022-06-18 15:13:59.698;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14955500;-2.93314500;-79;2;783;GSM;Telkomsel;
2022-06-18 15:13:59.711;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14955500;-2.93314500;-79;4;783;GSM;Telkomsel;
2022-06-18 15:13:59.858;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14959500;-2.93313300;-71;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:13:59.923;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14955500;-2.93314500;-79;4;4;GSM;Telkomsel;
2022-06-18 15:14:00.112;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14955500;-2.93314500;-79;4;4;GSM;Telkomsel;
2022-06-18 15:14:00.303;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14952300;-2.93315200;-76;4;783;GSM;Telkomsel;
2022-06-18 15:14:00.500;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14952300;-2.93315200;-76;4;779;GSM;Telkomsel;
2022-06-18 15:14:00.504;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14952300;-2.93315200;-76;4;779;GSM;Telkomsel;
2022-06-18 15:14:00.514;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14952300;-2.93315200;-72;0;4;GSM;Telkomsel;
2022-06-18 15:14:00.860;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14955500;-2.93314500;-65;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:14:01.106;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14952300;-2.93315200;-63;0;779;GSM;Telkomsel;
2022-06-18 15:14:01.117;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14952300;-2.93315200;-67;0;4;GSM;Telkomsel;
2022-06-18 15:14:01.262;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14953900;-2.93314900;-64;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:14:01.508;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14950000;-2.93315700;-68;0;779;GSM;Telkomsel;
2022-06-18 15:14:01.515;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14950000;-2.93315700;-66;0;4;GSM;Telkomsel;
2022-06-18 15:14:01.865;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14952300;-2.93315200;-63;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:14:01.917;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14950000;-2.93315700;-68;0;4;GSM;Telkomsel;
2022-06-18 15:14:02.111;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14950000;-2.93315700;-71;0;779;GSM;Telkomsel;
2022-06-18 15:14:02.321;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14950000;-2.93315700;-64;0;4;GSM;Telkomsel;
2022-06-18 15:14:02.513;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14948300;-2.93315700;-70;0;779;GSM;Telkomsel;
2022-06-18 15:14:02.668;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14948300;-2.93315700;-72;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:14:02.914;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14948300;-2.93315700;-72;0;779;GSM;Telkomsel;
2022-06-18 15:14:02.922;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14948300;-2.93315700;-63;0;4;GSM;Telkomsel;
2022-06-18 15:14:03.270;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14948300;-2.93315700;-66;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:14:03.324;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-A.mf;115.14948300;-2.93315700;-62;0;4;GSM;Telkomsel;
2022-06-18 15:14:03.517;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14947500;-2.93315300;-68;0;779;GSM;Telkomsel;
2022-06-18 15:14:03.672;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1513-2469-A.mf;115.14948300;-2.93315700;-69;0;82;GSM;Indosat Ooredoo Hutchison;
2022-06-18 15:14:03.918;BP3_DT_05_VOICE DE ON NET;2022-06-18-15-12-53-3251-1402-1520-9895-B.mf;115.14947500;-2.93315300;-70;0;779;GSM;Telkomsel;
